valid_at,sensor_id,pm1,pm2p5_x,pm4,pm10,relative_humidity,temperature,pressure,wind_speed,cloud_coverage,pm2p5_y
2023-01-22 22:00:00,ari-2049,21.79,24.555,25.92,26.6425,62.3125,0.3325,1019.0,3.6,0.0,32
2023-01-22 22:00:00,ari-2074,26.94,29.06,29.71,30.0525,51.7975,0.93,1019.0,3.6,0.0,32
2023-01-22 23:00:00,ari-1885,20.465,23.0225,24.145,24.37,60.0,1.6,1020.0,3.09,75.0,29
2023-01-22 23:00:00,ari-2049,21.7975,23.87,24.6825,25.1125,61.24,1.38,1020.0,3.09,75.0,29
2023-01-22 23:00:00,ari-2074,28.046666666666667,30.246666666666663,30.913333333333338,31.27,53.87,1.1666666666666667,1020.0,3.09,75.0,29
2023-01-23 00:00:00,ari-1885,21.455,23.6975,24.515,24.6775,64.0,0.87,1019.0,1.54,75.0,22
2023-01-23 00:00:00,ari-2049,23.19,26.055,27.4525,28.1875,60.765,1.0475,1019.0,1.54,75.0,22
2023-01-23 00:00:00,ari-2074,30.6675,33.237500000000004,34.11,34.5625,53.8625,0.965,1019.0,1.54,75.0,22
2023-01-23 01:00:00,ari-1885,19.8625,22.8375,24.325,24.6225,60.0,1.41,1019.0,2.57,75.0,22
2023-01-23 01:00:00,ari-2049,20.1225,22.5475,23.71,24.325,62.8775,-0.8700000000000001,1019.0,2.57,75.0,22
2023-01-23 01:00:00,ari-2074,25.78,31.73333333333333,31.596666666666664,32.669999999999995,55.32333333333333,-0.9266666666666667,1019.0,2.57,75.0,22
2023-01-23 02:00:00,ari-1885,19.6825,22.315,23.5275,23.77,64.0,0.4,1019.0,3.09,75.0,23
2023-01-23 02:00:00,ari-2049,22.22,26.0475,28.2575,29.42,63.9,-1.95,1019.0,3.09,75.0,23
2023-01-23 02:00:00,ari-2074,25.896666666666665,28.975000000000005,29.91,30.55333333333333,54.09666666666667,-1.1033333333333333,1019.0,3.09,75.0,23
2023-01-23 03:00:00,ari-1885,20.85,23.9175,25.4325,25.7375,66.0,0.24,1019.0,1.03,0.0,22
2023-01-23 03:00:00,ari-2049,24.8975,26.155,31.6975,33.01,63.5425,-1.38,1019.0,1.03,0.0,22
2023-01-23 03:00:00,ari-2074,24.37,26.275,26.855,27.16,57.4,-2.035,1019.0,1.03,0.0,22
2023-01-23 04:00:00,ari-1885,23.375,25.46625,28.6225,28.97,66.0,0.35,1019.0,1.34,0.0,12
2023-01-23 04:00:00,ari-2049,25.3775,28.0575,29.2175,29.8275,66.295,-0.3,1019.0,1.34,0.0,12
2023-01-23 04:00:00,ari-2074,26.915,29.23,30.03,30.455,59.835,-0.945,1019.0,1.34,0.0,12
2023-01-23 05:00:00,ari-1885,23.62,27.4075,29.3775,29.7725,68.0,-0.09,1018.0,1.79,75.0,19
2023-01-23 05:00:00,ari-2049,24.275,26.9575,28.1625,28.795,68.475,-0.3375,1018.0,1.79,75.0,19
2023-01-23 05:00:00,ari-2074,31.436666666666667,31.03333333333333,35.38333333333333,35.95,63.96666666666667,-0.2433333333333333,1018.0,1.79,75.0,19
2023-01-23 06:00:00,ari-1885,26.65,29.39,30.366666666666664,30.56,68.0,0.16,1017.0,2.57,75.0,28
2023-01-23 06:00:00,ari-2049,25.64,28.79,30.3175,31.125,67.795,-0.3725,1017.0,2.57,75.0,28
2023-01-23 06:00:00,ari-2074,32.64,35.290000000000006,36.14,36.59,61.47,-0.435,1017.0,2.57,75.0,28
2023-01-23 07:00:00,ari-1885,23.915,27.9675,30.135,30.57,67.0,0.29,1016.0,1.54,0.0,47
2023-01-23 07:00:00,ari-2049,25.35,28.1025,29.325,29.9675,67.5275,-0.2,1016.0,1.54,0.0,47
2023-01-23 07:00:00,ari-2074,29.915,33.04,34.379999999999995,35.085,62.565,-0.38,1016.0,1.54,0.0,47
2023-01-23 08:00:00,ari-1885,24.185,27.6,29.24,29.5625,64.0,0.98,1016.0,4.63,20.0,28
2023-01-23 08:00:00,ari-2049,27.07,30.1025,31.4825,32.2075,66.20750000000001,0.6725,1016.0,4.63,20.0,28
2023-01-23 08:00:00,ari-2074,33.56,33.790000000000006,37.905,38.545,61.21,0.0149999999999999,1016.0,4.63,20.0,28
2023-01-23 09:00:00,ari-1885,24.25,26.45,27.105,27.235,67.0,1.67,1016.0,0.89,75.0,33
2023-01-23 09:00:00,ari-2049,27.085,29.515,30.4075,30.8775,64.28,1.8525,1016.0,0.89,75.0,33
2023-01-23 09:00:00,ari-2074,30.965,33.2425,33.87,34.195,60.1775,1.8025,1016.0,0.89,75.0,33
2023-01-23 10:00:00,ari-1885,19.9475,23.75125,23.45,23.665,59.0,3.13,1016.0,1.54,75.0,24
2023-01-23 10:00:00,ari-2049,22.23,24.85,26.0875,26.735,59.9775,3.3675,1016.0,1.54,75.0,24
2023-01-23 10:00:00,ari-2074,24.207500000000003,31.45375,28.3725,29.0725,56.385,3.41,1016.0,1.54,75.0,24
2023-01-23 11:00:00,ari-1885,17.305,20.21625,19.3475,19.4425,56.0,3.07,1016.0,3.6,75.0,22
2023-01-23 11:00:00,ari-2049,19.165,20.6275,21.055,21.2825,54.17,4.36,1016.0,3.6,75.0,22
2023-01-23 11:00:00,ari-2074,21.1075,26.27375,23.1725,23.415,52.6125,4.3725000000000005,1016.0,3.6,75.0,22
2023-01-23 12:00:00,ari-1885,21.8625,20.70375,24.7025,24.8475,59.0525,3.8225,1017.0,2.7975000000000003,75.0,25
2023-01-23 12:00:00,ari-2049,26.51,24.00125,29.9875,30.5025,52.855,4.5525,1017.0,2.24,75.0,25
2023-01-23 12:00:00,ari-2074,27.0175,22.89375,28.9725,29.1225,51.2125,4.5475,1017.0,2.24,75.0,25
2023-01-23 13:00:00,ari-1885,21.9,21.92625,24.9275,25.0825,58.0,3.65,1017.0,2.57,75.0,27
2023-01-23 13:00:00,ari-2049,23.1625,25.1625,25.865,26.235,52.2425,4.859999999999999,1017.0,2.57,75.0,27
2023-01-23 13:00:00,ari-2074,27.0325,27.42625,30.1675,30.595,48.285,5.5525,1017.0,2.57,75.0,27
2023-01-23 14:00:00,ari-1885,17.7575,20.44,19.295,19.3425,56.25,4.657500000000001,1018.0,3.58,75.0,39
2023-01-23 14:00:00,ari-2049,19.935,22.0375,22.9475,23.4275,50.7925,5.345,1018.0,3.58,75.0,39
2023-01-23 14:00:00,ari-2074,21.845,27.2825,23.585,23.7425,49.745000000000005,5.0625,1018.0,3.58,75.0,39
2023-01-23 15:00:00,ari-1885,20.1075,20.655,24.4825,24.770000000000003,60.0,3.89,1019.0,3.13,75.0,19
2023-01-23 15:00:00,ari-2049,20.6,22.375,22.9975,23.325,58.337500000000006,3.755,1019.0,3.13,75.0,19
2023-01-23 15:00:00,ari-2074,24.5175,25.235,27.8175,28.3125,55.3825,3.7325,1019.0,3.13,75.0,19
2023-01-23 16:00:00,ari-1885,21.6675,22.9675,26.4525,26.77,70.08,3.3275,1019.0,1.54,75.0,19
2023-01-23 16:00:00,ari-2049,24.4525,24.735,27.755,28.2525,68.4925,2.77,1019.0,1.54,75.0,19
2023-01-23 16:00:00,ari-2074,29.8775,26.35,32.6625,32.975,65.06,2.7375,1019.0,1.54,75.0,19
2023-01-23 17:00:00,ari-1885,29.3625,27.67875,35.235,35.6075,76.0,3.66,1019.0,1.7584145935174271,75.0,23
2023-01-23 17:00:00,ari-2049,27.71,25.8275,31.455,32.0175,73.57000000000001,3.455,1019.0,1.9112905010779395,75.0,23
2023-01-23 17:00:00,ari-2074,35.76,31.68,38.21666666666667,38.38333333333333,71.23666666666666,2.8966666666666665,1019.0,1.6621590603626124,75.0,23
2023-01-23 18:00:00,ari-1885,49.3325,34.83375,60.46,61.2,80.0,3.44,1021.0,1.34,100.0,25
2023-01-23 18:00:00,ari-2049,46.905,32.44125,52.05,52.72,76.105,2.64,1021.0,1.34,100.0,25
2023-01-23 18:00:00,ari-2074,72.67,42.8825,80.3425,81.3125,76.595,2.6975,1021.0,1.34,100.0,25
2023-01-23 19:00:00,ari-1885,73.5375,59.78625,93.0225,94.385,85.0,3.55,1022.0,1.54,100.0,24
2023-01-23 19:00:00,ari-2049,65.91250000000001,54.63375,79.96000000000001,82.5075,81.2475,3.03,1022.0,1.54,100.0,24
2023-01-23 19:00:00,ari-2074,106.82666666666668,82.74333333333333,137.12,143.01333333333335,85.48333333333333,2.9633333333333334,1022.0,1.54,100.0,24
2023-01-23 20:00:00,ari-1885,20.63,72.465,24.885,25.1575,83.55,4.0200000000000005,1023.0,2.06,100.0,19
2023-01-23 20:00:00,ari-2049,18.285,57.48625,21.275,21.7675,83.6875,3.795,1023.0,2.06,100.0,19
2023-01-23 20:00:00,ari-2074,32.885,103.2725,34.485,34.485,90.275,3.33,1023.0,2.06,100.0,19
2023-01-23 21:00:00,ari-1885,10.34,20.08125,11.3325,11.37,81.0525,4.915,1024.0,2.57,100.0,10
2023-01-23 21:00:00,ari-2049,8.6525,16.380000000000003,9.4875,9.585,82.25,4.355,1024.0,2.57,100.0,10
2023-01-23 21:00:00,ari-2074,13.835,49.3125,14.965,15.07,91.065,4.065,1024.0,2.57,100.0,10
2023-01-23 22:00:00,ari-1885,9.1,10.525,11.2575,11.405,87.0,4.52,1024.0,4.12,100.0,9
2023-01-23 22:00:00,ari-2049,8.5775,9.0825,9.1525,9.19,82.92750000000001,4.42,1024.0,4.12,100.0,9
2023-01-23 22:00:00,ari-2074,13.73,15.61,16.585,17.095,91.86,4.19,1024.0,4.12,100.0,9
2023-01-23 23:00:00,ari-1885,9.585,9.95,13.275,13.56,85.0,4.78,1025.0,4.63,75.0,4
2023-01-23 23:00:00,ari-2049,10.895,11.8525,12.1975,12.3775,84.765,4.74,1025.0,4.63,75.0,4
2023-01-23 23:00:00,ari-2074,15.283333333333331,13.68,18.326666666666664,18.87,92.78666666666668,4.45,1025.0,4.63,75.0,4
2023-01-24 00:00:00,ari-1885,16.28,11.576666666666666,22.65,23.14,83.10333333333334,4.62,1025.0,2.24,75.0,4
2023-01-24 00:00:00,ari-2049,14.52,14.4925,17.2725,17.755,83.6825,4.657500000000001,1025.0,2.24,75.0,4
2023-01-24 00:00:00,ari-2074,20.99,18.335,27.215,28.435,93.48,4.525,1025.0,2.24,75.0,4
2023-01-24 01:00:00,ari-1885,19.1925,22.6425,24.545,24.93,86.0,4.82,1026.0,4.12,75.0,4
2023-01-24 01:00:00,ari-2049,18.275,17.525,19.5875,19.6875,83.0,5.2875,1026.0,4.12,75.0,4
2023-01-24 01:00:00,ari-2074,28.06,25.175,36.6,38.285,94.135,4.54,1026.0,4.12,75.0,4
2023-01-24 02:00:00,ari-1885,26.575,23.97,35.58,36.25,85.55,4.76,1026.0,3.6,75.0,4
2023-01-24 02:00:00,ari-2049,25.3975,19.62625,34.17,35.94,87.5175,4.6125,1026.0,3.6,75.0,4
2023-01-24 02:00:00,ari-2074,30.19,35.900000000000006,39.305,41.105,94.825,4.48,1026.0,3.6,75.0,4
2023-01-24 03:00:00,ari-1885,29.936666666666667,30.58333333333333,50.64000000000001,52.34,84.44666666666667,4.56,1027.0,3.09,75.0,15
2023-01-24 03:00:00,ari-2049,31.0225,31.875,41.5175,43.6275,86.6825,4.4925,1027.0,3.09,75.0,15
2023-01-24 03:00:00,ari-2074,48.375,36.465,70.575,75.235,95.03,4.365,1027.0,3.09,75.0,15
2023-01-24 04:00:00,ari-1885,30.085,36.56,47.675,49.09,88.0,4.6,1027.0,5.14,75.0,12
2023-01-24 04:00:00,ari-2049,27.89,36.59375,38.255,40.3725,87.08500000000001,4.46,1027.0,5.14,75.0,12
2023-01-24 04:00:00,ari-2074,41.035,62.7475,59.900000000000006,63.86,95.53,4.385,1027.0,5.14,75.0,12
2023-01-24 05:00:00,ari-1885,24.095,40.38,46.14,47.985,87.0,4.66,1027.0,4.63,75.0,8
2023-01-24 05:00:00,ari-2049,23.2825,28.545,31.86,33.605000000000004,86.5925,4.4675,1027.0,4.63,75.0,8
2023-01-24 05:00:00,ari-2074,29.845,47.5725,44.355,47.42,95.075,4.455,1027.0,4.63,75.0,8
2023-01-24 06:00:00,ari-1885,20.61,35.0,31.76,32.655,85.0,4.95,1028.0,4.12,75.0,4
2023-01-24 06:00:00,ari-2049,22.8875,26.485,28.4825,29.5325,86.525,4.7875,1028.0,4.12,75.0,4
2023-01-24 06:00:00,ari-2074,25.47,34.67,34.07,35.795,96.165,4.57,1028.0,4.12,75.0,4
2023-01-24 07:00:00,ari-1885,25.315,35.835,43.175,44.64,84.78,4.665,1028.0,3.6,75.0,4
2023-01-24 07:00:00,ari-2049,24.6275,27.18,32.34,33.8725,86.265,4.8675,1028.0,3.6,75.0,4
2023-01-24 07:00:00,ari-2074,33.71,36.88,45.435,47.8,96.3,4.58,1028.0,3.6,75.0,4
2023-01-24 08:00:00,ari-1885,18.8675,25.77,27.02,27.65,84.455,5.5525,1029.0,2.57,75.0,9
2023-01-24 08:00:00,ari-2049,19.865,24.3875,27.2475,28.755,85.69999999999999,5.62,1029.0,2.57,75.0,9
2023-01-24 08:00:00,ari-2074,20.385,32.925,24.02,24.645000000000003,96.145,5.295,1029.0,2.57,75.0,9
2023-01-24 09:00:00,ari-1885,18.455,20.03,25.8175,26.38,84.235,6.27,1029.0,4.12,75.0,4
2023-01-24 09:00:00,ari-2049,18.6975,23.33625,22.9,23.6725,85.0625,6.215,1029.0,4.12,75.0,4
2023-01-24 09:00:00,ari-2074,24.925,21.89,32.375,33.84,95.655,5.83,1029.0,4.12,75.0,4
2023-01-24 10:00:00,ari-1885,15.77,19.81,18.9925,19.2,82.585,10.3425,1030.0,3.6,75.0,19
2023-01-24 10:00:00,ari-2049,16.322499999999998,19.59375,18.1775,18.4275,80.9025,9.3825,1030.0,3.6,75.0,19
2023-01-24 10:00:00,ari-2074,19.5275,21.1025,21.6025,21.8675,90.415,9.0125,1030.0,3.6,75.0,19
2023-01-24 11:00:00,ari-1885,12.505,13.46,13.6475,13.6875,78.7025,11.4475,1030.0,3.09,75.0,15
2023-01-24 11:00:00,ari-2049,13.4725,14.935,15.5775,15.92,73.195,11.03,1030.0,3.09,75.0,15
2023-01-24 11:00:00,ari-2074,15.9125,17.355,17.895,18.1775,84.9025,10.615,1030.0,3.09,75.0,15
2023-01-24 12:00:00,ari-1885,5.7075,12.385,7.65,7.795,76.9675,11.315,1029.0,2.06,40.0,14
2023-01-24 12:00:00,ari-2049,5.2325,10.1775,6.2825,6.4725,69.3875,11.4325,1029.0,2.06,40.0,14
2023-01-24 12:00:00,ari-2074,5.805,16.466250000000002,6.4275,6.5075,84.5275,11.0275,1029.0,2.06,40.0,14
2023-01-24 13:00:00,ari-1885,3.965,6.325,5.3075,5.405,74.725,11.01,1028.0,1.03,40.0,14
2023-01-24 13:00:00,ari-2049,4.695,5.2175,5.4575,5.585,67.36,11.0925,1028.0,1.03,40.0,14
2023-01-24 13:00:00,ari-2074,5.4975000000000005,5.9375,6.077500000000001,6.1525,86.5575,10.7125,1028.0,1.03,40.0,14
2023-01-24 14:00:00,ari-1885,5.8375,6.3075,6.4175,6.44,72.8,10.9925,1028.0,1.54,75.0,4
2023-01-24 14:00:00,ari-2049,6.955,7.615,7.875,8.01,65.4425,11.035,1028.0,1.54,75.0,4
2023-01-24 14:00:00,ari-2074,5.7325,6.6075,7.09,7.3425,84.21000000000001,10.77,1028.0,1.54,75.0,4
2023-01-24 15:00:00,ari-1885,6.3,7.1875,7.6125,7.6975,71.8325,9.89,1028.0,2.06,40.0,4
2023-01-24 15:00:00,ari-2049,7.97,8.997499999999999,9.51,9.7775,67.4975,9.7175,1028.0,2.06,40.0,4
2023-01-24 15:00:00,ari-2074,8.5075,8.355,10.3725,10.7125,86.3975,9.6875,1028.0,2.06,40.0,4
2023-01-24 16:00:00,ari-1885,7.029999999999999,8.5925,9.53,9.7175,72.33,7.3125,1028.0,1.54,40.0,18
2023-01-24 16:00:00,ari-2049,7.6075,8.575,9.06,9.3125,70.545,7.12,1028.0,1.54,40.0,18
2023-01-24 16:00:00,ari-2074,7.9775,8.915,9.3575,9.585,89.335,6.9475,1028.0,1.54,40.0,18
2023-01-24 17:00:00,ari-1885,16.1125,9.045,19.9075,20.165,73.8475,6.2925,1028.0,2.06,20.0,4
2023-01-24 17:00:00,ari-2049,17.6825,10.36,19.5125,19.74,74.32,5.765,1028.0,2.06,20.0,4
2023-01-24 17:00:00,ari-2074,20.4925,10.45375,24.055,24.6575,91.9375,5.5,1028.0,2.06,20.0,4
2023-01-24 18:00:00,ari-1885,35.5475,18.42125,46.345,47.1275,77.0,5.73,1028.0,1.54,75.0,13
2023-01-24 18:00:00,ari-2049,29.21,20.3075,35.292500000000004,36.385000000000005,77.3025,3.9675,1028.0,1.54,75.0,13
2023-01-24 18:00:00,ari-2074,53.1925,22.9125,65.8975,68.27,92.045,3.7725,1028.0,1.54,75.0,13
2023-01-24 19:00:00,ari-1885,56.535,42.67,74.4175,75.7225,80.0,5.24,1028.0,0.51,0.0,14
2023-01-24 19:00:00,ari-2049,47.3425,33.55,60.0275,62.4625,80.135,3.015,1028.0,0.51,0.0,14
2023-01-24 19:00:00,ari-2074,99.09,61.3875,130.14,136.3,94.1075,2.9450000000000003,1028.0,0.51,0.0,14
2023-01-24 20:00:00,ari-1885,84.33500000000001,70.78625,124.0525,127.175,81.0,4.75,1028.0,1.03,75.0,18
2023-01-24 20:00:00,ari-2049,72.945,57.47875,94.45,98.6675,81.995,2.665,1028.0,1.03,75.0,18
2023-01-24 20:00:00,ari-2074,136.615,118.175,194.765,206.855,94.37,2.6075,1028.0,1.03,75.0,18
2023-01-24 21:00:00,ari-1885,93.11,107.8075,142.5975,146.545,81.3,3.6675,1028.0,1.34,40.0,16
2023-01-24 21:00:00,ari-2049,86.895,88.57124999999999,104.6075,107.775,84.025,2.38,1028.0,1.34,40.0,16
2023-01-24 21:00:00,ari-2074,151.965,162.555,199.3225,208.705,94.8025,2.3575,1028.0,1.34,40.0,16
2023-01-24 22:00:00,ari-1885,139.845,130.20125000000002,197.3825,201.81,82.185,3.105,1028.0,1.03,20.0,22
2023-01-24 22:00:00,ari-2049,124.8975,104.18,152.3475,157.3625,84.86,2.24,1028.0,1.03,20.0,22
2023-01-24 22:00:00,ari-2074,224.13,201.4075,301.105,316.6175,95.445,2.1125,1028.0,1.03,20.0,22
2023-01-24 23:00:00,ari-1885,125.7975,161.6625,188.13,193.0575,83.0,3.22,1028.0,1.03,75.0,31
2023-01-24 23:00:00,ari-2049,115.765,138.4075,135.7675,139.14,85.8025,2.2925,1028.0,1.03,75.0,31
2023-01-24 23:00:00,ari-2074,212.7175,263.265,302.665,321.355,96.1375,2.2225,1028.0,1.03,75.0,31
2023-01-25 00:00:00,ari-1885,59.2875,156.30875,67.2675,67.6775,84.0,3.07,1028.0,2.57,100.0,32
2023-01-25 00:00:00,ari-2049,65.9,121.31,77.2225,79.125,87.1225,2.1425,1028.0,2.57,100.0,32
2023-01-25 00:00:00,ari-2074,78.95,231.90875,91.1625,93.1275,96.07,2.03,1028.0,2.57,100.0,32
2023-01-25 01:00:00,ari-1885,31.8125,64.53125,37.3825,37.715,83.0,3.14,1028.0,1.03,100.0,27
2023-01-25 01:00:00,ari-2049,37.9775,72.32374999999999,42.16,42.7075,86.49,2.3825,1028.0,1.03,100.0,27
2023-01-25 01:00:00,ari-2074,41.5675,83.31875,44.655,44.905,96.735,2.3,1028.0,1.03,100.0,27
2023-01-25 02:00:00,ari-1885,23.13,33.76875,27.11,27.345,81.4625,3.5475,1028.0,1.54,100.0,19
2023-01-25 02:00:00,ari-2049,28.99,39.83375,32.4175,32.895,85.1225,3.44,1028.0,1.54,100.0,19
2023-01-25 02:00:00,ari-2074,29.005,43.8775,31.68,31.9725,96.405,3.2475,1028.0,1.54,100.0,19
2023-01-25 03:00:00,ari-1885,29.7125,26.605,36.807500000000005,37.2925,79.925,4.03,1028.0,1.54,100.0,17
2023-01-25 03:00:00,ari-2049,34.5275,31.17375,37.515,37.8275,83.84,3.88,1028.0,1.54,100.0,17
2023-01-25 03:00:00,ari-2074,36.7775,36.095,42.235,43.0975,96.2375,3.7775,1028.0,1.54,100.0,17
2023-01-25 04:00:00,ari-1885,35.2825,30.97125,40.2275,40.4875,81.0,3.88,1027.0,1.03,100.0,17
2023-01-25 04:00:00,ari-2049,37.0025,36.91625,40.4425,40.8275,84.7675,3.77,1027.0,1.03,100.0,17
2023-01-25 04:00:00,ari-2074,41.885000000000005,40.47,45.9875,46.475,96.4125,3.64,1027.0,1.03,100.0,17
2023-01-25 05:00:00,ari-1885,41.2875,40.9,49.82,50.370000000000005,82.0,3.82,1027.0,2.57,75.0,16
2023-01-25 05:00:00,ari-2049,43.4325,42.6475,48.5325,49.2325,84.8375,3.9075,1027.0,2.57,75.0,16
2023-01-25 05:00:00,ari-2074,50.55666666666667,47.76,54.99,55.45,96.97333333333334,3.753333333333333,1027.0,2.57,75.0,16
2023-01-25 06:00:00,ari-1885,36.6275,43.685,47.7425,48.55,83.14,3.7675,1027.0,3.09,75.0,13
2023-01-25 06:00:00,ari-2049,40.3325,43.8975,45.185,45.8625,85.3925,3.8125,1027.0,3.09,75.0,13
2023-01-25 06:00:00,ari-2074,53.45,53.38333333333333,56.73666666666667,56.89333333333334,96.79666666666668,3.6533333333333338,1027.0,3.09,75.0,13
2023-01-25 07:00:00,ari-1885,43.33,47.78,53.4175,54.0975,84.0,3.62,1026.0,2.57,100.0,18
2023-01-25 07:00:00,ari-2049,46.2675,52.09,54.9575,56.47,85.68,3.2575,1026.0,2.57,100.0,18
2023-01-25 07:00:00,ari-2074,54.04666666666666,55.93333333333334,59.583333333333336,60.26666666666667,95.95666666666666,3.356666666666667,1026.0,2.57,100.0,18
2023-01-25 08:00:00,ari-1885,28.425,44.08,34.185,34.5525,83.6725,4.2925,1026.0,0.89,100.0,19
2023-01-25 08:00:00,ari-2049,31.1125,47.735,34.7625,35.2625,84.81,4.157500000000001,1026.0,0.89,100.0,19
2023-01-25 08:00:00,ari-2074,36.765,56.875,41.6025,42.3175,96.6125,4.0325,1026.0,0.89,100.0,19
2023-01-25 09:00:00,ari-1885,25.83,32.446666666666665,30.08,30.33,83.39999999999999,5.216666666666667,1025.0,2.68,40.0,23
2023-01-25 09:00:00,ari-2049,28.145,33.84,32.6675,33.4125,82.7975,5.077500000000001,1025.0,2.68,40.0,23
2023-01-25 09:00:00,ari-2074,32.1075,37.185,36.4075,37.0475,95.13,5.0375,1025.0,2.68,40.0,23
2023-01-25 10:00:00,ari-1885,22.39,24.8375,25.7775,25.965,81.92,7.04,1026.0,1.54,40.0,22
2023-01-25 10:00:00,ari-2049,26.0325,28.2075,28.935,29.32,80.76,6.1675,1026.0,1.54,40.0,22
2023-01-25 10:00:00,ari-2074,30.4325,34.4825,33.9225,34.395,92.1425,6.1025,1026.0,1.54,40.0,22
2023-01-25 11:00:00,ari-1885,21.38,25.77333333333333,24.98333333333333,25.19666666666667,78.15333333333334,10.443333333333332,1025.0,1.03,40.0,23
2023-01-25 11:00:00,ari-2049,24.7375,26.115,26.2525,26.3225,76.255,8.6975,1025.0,1.03,40.0,23
2023-01-25 11:00:00,ari-2074,24.7525,31.0375,25.955,25.955,85.88749999999999,8.945,1025.0,1.03,40.0,23
2023-01-25 12:00:00,ari-1885,17.645,18.7625,18.8475,18.865,77.565,9.69,1024.0,1.03,40.0,26
2023-01-25 12:00:00,ari-2049,20.025,23.3375,21.15,21.185,74.3825,8.9775,1024.0,1.03,40.0,26
2023-01-25 12:00:00,ari-2074,22.34,25.515,23.6975,23.7625,83.175,8.7975,1024.0,1.03,40.0,26
2023-01-25 13:00:00,ari-1885,14.52,16.987499999999997,15.635,15.66,75.74249999999999,10.2225,1023.0,1.54,20.0,20
2023-01-25 13:00:00,ari-2049,17.1325,19.94,18.0825,18.11,70.8,9.71,1023.0,1.54,20.0,20
2023-01-25 13:00:00,ari-2074,20.3075,22.0225,22.6075,22.915,80.4575,9.5625,1023.0,1.54,20.0,20
2023-01-25 14:00:00,ari-1885,20.03,19.205,23.07,23.2375,74.41,9.38,1023.0,1.03,40.0,12
2023-01-25 14:00:00,ari-2049,22.075,23.52,23.815,23.9675,69.345,9.5525,1023.0,1.03,40.0,12
2023-01-25 14:00:00,ari-2074,24.1225,24.3625,26.2325,26.4525,77.88,10.725,1023.0,1.03,40.0,12
2023-01-25 15:00:00,ari-1885,18.9075,20.46,20.8375,20.915,73.0625,9.75,1022.0,1.03,20.0,26
2023-01-25 15:00:00,ari-2049,22.4575,23.895,24.17,24.315,70.055,9.1925,1022.0,1.03,20.0,26
2023-01-25 15:00:00,ari-2074,23.8575,24.68,26.7775,27.1925,79.07,9.815,1022.0,1.03,20.0,26
2023-01-25 16:00:00,ari-1885,23.8375,23.46625,26.0925,26.1675,73.605,6.33,1021.0,1.54,20.0,18
2023-01-25 16:00:00,ari-2049,26.6325,24.12,30.3775,30.9525,73.16499999999999,6.2125,1021.0,1.54,20.0,18
2023-01-25 16:00:00,ari-2074,32.29,27.44,35.4275,35.7925,83.8175,6.0925,1021.0,1.54,20.0,18
2023-01-25 17:00:00,ari-1885,33.6125,26.19625,40.61,41.065,72.0,6.4,1022.0,1.03,20.0,20
2023-01-25 17:00:00,ari-2049,35.4025,29.89,40.125,40.8225,76.86749999999999,3.94,1022.0,1.03,20.0,20
2023-01-25 17:00:00,ari-2074,43.1675,35.25375,46.38,46.6425,87.1275,3.845,1022.0,1.03,20.0,20
2023-01-25 18:00:00,ari-1885,51.51,39.51625,66.7525,67.85249999999999,76.8,4.6850000000000005,1021.0,1.34,20.0,22
2023-01-25 18:00:00,ari-2049,56.635000000000005,40.655,73.965,77.38749999999999,79.515,2.8525,1021.0,1.34,20.0,22
2023-01-25 18:00:00,ari-2074,62.395,45.885,72.5575,74.22999999999999,86.115,3.5825,1021.0,1.34,20.0,22
2023-01-25 19:00:00,ari-1885,77.08,59.35333333333333,110.25333333333332,112.82,79.0,4.64,1021.0,1.03,20.0,26
2023-01-25 19:00:00,ari-2049,71.00999999999999,62.697500000000005,82.42500000000001,84.295,81.4875,2.185,1021.0,1.03,20.0,26
2023-01-25 19:00:00,ari-2074,112.36,67.805,154.2525,162.8025,89.5775,2.12,1021.0,1.03,20.0,26
2023-01-25 20:00:00,ari-1885,100.88,96.79875,138.465,141.3075,81.0,3.75,1020.0,2.06,0.0,25
2023-01-25 20:00:00,ari-2049,89.25,87.13499999999999,109.7,113.4775,83.73,1.555,1020.0,2.06,0.0,25
2023-01-25 20:00:00,ari-2074,109.27666666666666,108.69333333333331,129.3033333333333,132.75666666666666,88.09666666666665,2.356666666666667,1020.0,2.06,0.0,25
2023-01-25 21:00:00,ari-1885,135.4125,131.11374999999998,216.3975,222.9475,81.0,3.41,1020.0,2.06,0.0,25
2023-01-25 21:00:00,ari-2049,122.6625,106.2525,157.515,164.2975,84.935,0.815,1020.0,2.06,0.0,25
2023-01-25 21:00:00,ari-2074,221.01,166.81375,322.185,343.42,91.2725,1.0,1020.0,2.06,0.0,25
2023-01-25 22:00:00,ari-1885,163.64249999999998,181.29625,269.6625,278.305,83.0,2.89,1019.0,1.34,2.0,32
2023-01-25 22:00:00,ari-2049,141.5425,148.6075,193.0625,203.5425,86.2875,0.3325,1019.0,1.34,2.0,32
2023-01-25 22:00:00,ari-2074,244.0975,284.83000000000004,375.0275,402.985,92.2375,0.43,1019.0,1.34,2.0,32
2023-01-25 23:00:00,ari-1885,163.0121518399653,223.9575,281.2325,290.62,84.0,2.2,1019.0,2.06,1.0,33
2023-01-25 23:00:00,ari-2049,145.76999999999998,169.31875000000002,196.03,206.1675,86.83500000000001,-0.1275,1019.0,2.06,1.0,33
